TIME: 53.444244, ROLL: -3.091647, PITCH: -0.070436, YAW: -1.800386, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 53.548008, ROLL: -3.091647, PITCH: -0.070436, YAW: -1.800386, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 53.651737, ROLL: -3.091647, PITCH: -0.070436, YAW: -1.800386, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 53.754852, ROLL: -3.091411, PITCH: -0.070036, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 53.857250, ROLL: -3.091411, PITCH: -0.070036, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 53.957474, ROLL: -3.091411, PITCH: -0.070036, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.061378, ROLL: -3.091411, PITCH: -0.070036, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.164452, ROLL: -3.091411, PITCH: -0.070036, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.266731, ROLL: -3.091413, PITCH: -0.069889, YAW: -1.800294, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.369518, ROLL: -3.091413, PITCH: -0.069889, YAW: -1.800294, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.472168, ROLL: -3.091413, PITCH: -0.069889, YAW: -1.800294, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.575142, ROLL: -3.091387, PITCH: -0.069702, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.677872, ROLL: -3.091387, PITCH: -0.069702, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.780956, ROLL: -3.091387, PITCH: -0.069702, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.884022, ROLL: -3.091387, PITCH: -0.069702, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 54.987476, ROLL: -3.091387, PITCH: -0.069702, YAW: -1.800306, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.090111, ROLL: -3.091102, PITCH: -0.069443, YAW: -1.800290, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.193768, ROLL: -3.091102, PITCH: -0.069443, YAW: -1.800290, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.296467, ROLL: -3.091102, PITCH: -0.069443, YAW: -1.800290, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.399452, ROLL: -3.091102, PITCH: -0.069443, YAW: -1.800290, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.502964, ROLL: -3.091217, PITCH: -0.069467, YAW: -1.800280, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.606106, ROLL: -3.091217, PITCH: -0.069467, YAW: -1.800280, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.709587, ROLL: -3.091217, PITCH: -0.069467, YAW: -1.800280, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.812641, ROLL: -3.091217, PITCH: -0.069467, YAW: -1.800280, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 55.915871, ROLL: -3.091241, PITCH: -0.069570, YAW: -1.800356, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.018829, ROLL: -3.091241, PITCH: -0.069570, YAW: -1.800356, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.122990, ROLL: -3.091241, PITCH: -0.069570, YAW: -1.800356, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.226292, ROLL: -3.091241, PITCH: -0.069570, YAW: -1.800356, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.330063, ROLL: -3.091322, PITCH: -0.069612, YAW: -1.800421, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.433044, ROLL: -3.091322, PITCH: -0.069612, YAW: -1.800421, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.536385, ROLL: -3.091322, PITCH: -0.069612, YAW: -1.800421, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.639442, ROLL: -3.091322, PITCH: -0.069612, YAW: -1.800421, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.709969, ROLL: -3.091502, PITCH: -0.070015, YAW: -1.800408, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.763229, ROLL: -3.091502, PITCH: -0.070015, YAW: -1.800408, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.849003, ROLL: -3.091502, PITCH: -0.070015, YAW: -1.800408, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 56.951077, ROLL: -3.091502, PITCH: -0.070015, YAW: -1.800408, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.053997, ROLL: -3.091503, PITCH: -0.070298, YAW: -1.800389, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.156036, ROLL: -3.091503, PITCH: -0.070298, YAW: -1.800389, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.258644, ROLL: -3.091503, PITCH: -0.070298, YAW: -1.800389, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.361328, ROLL: -3.091503, PITCH: -0.070298, YAW: -1.800389, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.463890, ROLL: -3.091455, PITCH: -0.070424, YAW: -1.800446, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.566322, ROLL: -3.091455, PITCH: -0.070424, YAW: -1.800446, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.668983, ROLL: -3.091455, PITCH: -0.070424, YAW: -1.800446, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.771633, ROLL: -3.091455, PITCH: -0.070424, YAW: -1.800446, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.874325, ROLL: -3.091648, PITCH: -0.070509, YAW: -1.800417, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 57.977303, ROLL: -3.091648, PITCH: -0.070509, YAW: -1.800417, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.041260, ROLL: -3.091648, PITCH: -0.070509, YAW: -1.800417, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.100605, ROLL: -3.091648, PITCH: -0.070509, YAW: -1.800417, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.159718, ROLL: -3.091657, PITCH: -0.070613, YAW: -1.800404, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.215935, ROLL: -3.091657, PITCH: -0.070613, YAW: -1.800404, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.274448, ROLL: -3.091657, PITCH: -0.070613, YAW: -1.800404, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.330418, ROLL: -3.091657, PITCH: -0.070613, YAW: -1.800404, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.433117, ROLL: -3.091555, PITCH: -0.070445, YAW: -1.800428, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.536007, ROLL: -3.091555, PITCH: -0.070445, YAW: -1.800428, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.638802, ROLL: -3.091555, PITCH: -0.070445, YAW: -1.800428, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.741470, ROLL: -3.091555, PITCH: -0.070445, YAW: -1.800428, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.844425, ROLL: -3.091571, PITCH: -0.070288, YAW: -1.800408, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 58.947285, ROLL: -3.091571, PITCH: -0.070288, YAW: -1.800408, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.050117, ROLL: -3.091571, PITCH: -0.070288, YAW: -1.800408, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.152905, ROLL: -3.091571, PITCH: -0.070288, YAW: -1.800408, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.255653, ROLL: -3.091703, PITCH: -0.070223, YAW: -1.800411, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.358482, ROLL: -3.091703, PITCH: -0.070223, YAW: -1.800411, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.461384, ROLL: -3.091703, PITCH: -0.070223, YAW: -1.800411, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.564278, ROLL: -3.091703, PITCH: -0.070223, YAW: -1.800411, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.667233, ROLL: -3.091595, PITCH: -0.069917, YAW: -1.800389, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.770107, ROLL: -3.091595, PITCH: -0.069917, YAW: -1.800389, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.873016, ROLL: -3.091595, PITCH: -0.069917, YAW: -1.800389, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 59.976295, ROLL: -3.091595, PITCH: -0.069917, YAW: -1.800389, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.079311, ROLL: -3.091474, PITCH: -0.069796, YAW: -1.800369, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.182274, ROLL: -3.091474, PITCH: -0.069796, YAW: -1.800369, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.285107, ROLL: -3.091474, PITCH: -0.069796, YAW: -1.800369, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.388397, ROLL: -3.091474, PITCH: -0.069796, YAW: -1.800369, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.491234, ROLL: -3.089317, PITCH: -0.068339, YAW: -1.800804, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.594425, ROLL: -3.089317, PITCH: -0.068339, YAW: -1.800804, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.697235, ROLL: -3.089317, PITCH: -0.068339, YAW: -1.800804, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.800079, ROLL: -3.089317, PITCH: -0.068339, YAW: -1.800804, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.903126, ROLL: -3.103774, PITCH: -0.064584, YAW: -1.787183, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 60.980854, ROLL: -3.103774, PITCH: -0.064584, YAW: -1.787183, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 61.040604, ROLL: -3.103774, PITCH: -0.064584, YAW: -1.787183, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 61.128178, ROLL: -3.103774, PITCH: -0.064584, YAW: -1.787183, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 61.231312, ROLL: -3.063945, PITCH: 0.070324, YAW: -1.842349, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
TIME: 61.334595, ROLL: -3.063945, PITCH: 0.070324, YAW: -1.842349, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 61.437138, ROLL: -3.063945, PITCH: 0.070324, YAW: -1.842349, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 61.539928, ROLL: -3.063945, PITCH: 0.070324, YAW: -1.842349, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 61.642906, ROLL: -2.972013, PITCH: 0.198133, YAW: -1.887201, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 61.745815, ROLL: -2.972013, PITCH: 0.198133, YAW: -1.887201, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 61.833035, ROLL: -2.972013, PITCH: 0.198133, YAW: -1.887201, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 61.891476, ROLL: -2.972013, PITCH: 0.198133, YAW: -1.887201, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 61.953625, ROLL: -2.925454, PITCH: 0.247136, YAW: -2.034894, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.056347, ROLL: -2.925454, PITCH: 0.247136, YAW: -2.034894, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.159122, ROLL: -2.925454, PITCH: 0.247136, YAW: -2.034894, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.262005, ROLL: -2.925454, PITCH: 0.247136, YAW: -2.034894, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.365166, ROLL: -2.918281, PITCH: 0.364761, YAW: -2.072919, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.468803, ROLL: -2.918281, PITCH: 0.364761, YAW: -2.072919, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.571705, ROLL: -2.918281, PITCH: 0.364761, YAW: -2.072919, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.674538, ROLL: -2.918281, PITCH: 0.364761, YAW: -2.072919, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.777504, ROLL: -2.863678, PITCH: 0.628398, YAW: -2.158797, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.881031, ROLL: -2.863678, PITCH: 0.628398, YAW: -2.158797, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 62.983784, ROLL: -2.863678, PITCH: 0.628398, YAW: -2.158797, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.086563, ROLL: -2.863678, PITCH: 0.628398, YAW: -2.158797, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.189289, ROLL: -2.821619, PITCH: 0.799127, YAW: -2.364866, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.292591, ROLL: -2.821619, PITCH: 0.799127, YAW: -2.364866, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.395981, ROLL: -2.821619, PITCH: 0.799127, YAW: -2.364866, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.498875, ROLL: -2.821619, PITCH: 0.799127, YAW: -2.364866, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.601864, ROLL: -2.718883, PITCH: 0.876335, YAW: -2.597714, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.704796, ROLL: -2.718883, PITCH: 0.876335, YAW: -2.597714, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.808838, ROLL: -2.718883, PITCH: 0.876335, YAW: -2.597714, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 63.911816, ROLL: -2.718883, PITCH: 0.876335, YAW: -2.597714, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.014931, ROLL: -2.507916, PITCH: 0.991035, YAW: -2.562391, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.117950, ROLL: -2.507916, PITCH: 0.991035, YAW: -2.562391, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.220924, ROLL: -2.507916, PITCH: 0.991035, YAW: -2.562391, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.324165, ROLL: -2.507916, PITCH: 0.991035, YAW: -2.562391, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.427155, ROLL: -2.431446, PITCH: 1.034226, YAW: -2.423527, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.530121, ROLL: -2.431446, PITCH: 1.034226, YAW: -2.423527, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.633202, ROLL: -2.431446, PITCH: 1.034226, YAW: -2.423527, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.737160, ROLL: -2.431446, PITCH: 1.034226, YAW: -2.423527, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.840866, ROLL: -2.362725, PITCH: 1.066932, YAW: -2.418851, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 64.943810, ROLL: -2.362725, PITCH: 1.066932, YAW: -2.418851, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.046600, ROLL: -2.362725, PITCH: 1.066932, YAW: -2.418851, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.149384, ROLL: -2.362725, PITCH: 1.066932, YAW: -2.418851, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.252708, ROLL: -2.347282, PITCH: 1.112643, YAW: -2.574154, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.356499, ROLL: -2.347282, PITCH: 1.112643, YAW: -2.574154, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.459473, ROLL: -2.347282, PITCH: 1.112643, YAW: -2.574154, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.562401, ROLL: -2.347282, PITCH: 1.112643, YAW: -2.574154, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.665291, ROLL: -2.406651, PITCH: 1.102135, YAW: -2.885668, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.768494, ROLL: -2.406651, PITCH: 1.102135, YAW: -2.885668, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.871376, ROLL: -2.406651, PITCH: 1.102135, YAW: -2.885668, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 65.974228, ROLL: -2.406651, PITCH: 1.102135, YAW: -2.885668, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.077126, ROLL: -2.336551, PITCH: 1.147695, YAW: -2.968668, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.180519, ROLL: -2.336551, PITCH: 1.147695, YAW: -2.968668, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.284035, ROLL: -2.336551, PITCH: 1.147695, YAW: -2.968668, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.386818, ROLL: -2.336551, PITCH: 1.147695, YAW: -2.968668, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.489769, ROLL: -2.176284, PITCH: 1.186835, YAW: -2.850273, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.592621, ROLL: -2.176284, PITCH: 1.186835, YAW: -2.850273, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.695969, ROLL: -2.176284, PITCH: 1.186835, YAW: -2.850273, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.791061, ROLL: -2.176284, PITCH: 1.186835, YAW: -2.850273, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 66.843712, ROLL: -1.139176, PITCH: 0.964722, YAW: -2.178281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: 0.000000 
