TIME: 43.345085, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.352665, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.357849, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.363083, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.368267, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.373432, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.378696, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.384426, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.389645, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.394718, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.399899, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.405079, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.410263, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.415604, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.421040, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.426601, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.431744, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.436909, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.442101, XDES: 2.000000, YDES: 0.000000, ZDES: -2.935367 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.077431 
TIME: 43.447369, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.452530, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.457752, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.463570, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.468727, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.473900, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.479092, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.484268, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.489471, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.495319, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.500504, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.505703, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.510868, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.516064, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.521225, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.526566, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.532375, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.537617, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.542831, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.548038, XDES: 2.000000, YDES: 0.000000, ZDES: -2.926774 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.083349 
TIME: 43.553322, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.558575, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.563808, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.569359, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.574604, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.579781, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.584999, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.590233, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.595703, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.600842, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.606026, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.611183, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.616375, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.621544, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.626701, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.632282, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.637444, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.642605, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.647762, XDES: 2.000000, YDES: 0.000000, ZDES: -2.917755 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.089211 
TIME: 43.653023, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.658195, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.663361, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.668610, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.674324, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.679409, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.684547, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.689674, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.694847, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.699982, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.705170, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.710609, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.716057, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.721161, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.726322, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.731499, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.736809, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.742447, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.747612, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.752773, XDES: 2.000000, YDES: 0.000000, ZDES: -2.908221 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.095072 
TIME: 43.758125, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.763397, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.769051, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.774666, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.779816, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.784992, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.790165, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.795303, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.800449, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.805702, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.811008, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.816452, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.821831, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.826874, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.832024, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.837154, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.842289, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.847424, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.852917, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.858517, XDES: 2.000000, YDES: 0.000000, ZDES: -2.898056 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.100993 
TIME: 43.863750, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.868896, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.874088, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.879707, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.884941, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.890102, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.895309, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.900490, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.905651, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.911015, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.916687, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.921833, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.927025, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.932186, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.937351, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.942562, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.947838, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.953407, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.958767, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.963856, XDES: 2.000000, YDES: 0.000000, ZDES: -2.887195 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.106991 
TIME: 43.969200, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 43.974388, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 43.979568, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 43.984745, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 43.989929, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 43.995655, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.000790, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.005936, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.011112, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.016289, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.021900, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.027016, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.032215, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.037407, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.042572, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.047737, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.053276, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.058487, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.063648, XDES: 2.000000, YDES: 0.000000, ZDES: -2.875771 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.112977 
TIME: 44.068878, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.074078, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.079239, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.084385, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.089581, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.095024, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.100166, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.105347, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.110504, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.115704, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.120895, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.126129, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.131344, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.137089, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.142265, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.147446, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.152603, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.157772, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.163025, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.168575, XDES: 2.000000, YDES: 0.000000, ZDES: -2.863765 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.118953 
TIME: 44.173893, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.179153, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.184303, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.189552, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.195244, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.200424, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.205563, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.210693, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.215889, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.221050, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.226215, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.231457, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.236858, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.242348, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.247486, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.252617, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.257832, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.265011, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.270172, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.275711, XDES: 2.000000, YDES: 0.000000, ZDES: -2.851142 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.124927 
TIME: 44.280945, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
TIME: 44.286102, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
TIME: 44.291245, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
TIME: 44.296383, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
TIME: 44.301521, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
TIME: 44.307041, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
TIME: 44.312271, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
TIME: 44.317436, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
TIME: 44.322617, XDES: 2.000000, YDES: 0.000000, ZDES: -2.837603 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.131018 
